"DOCTNMBR","AGENCY","CRSHDATE","CRSHHOUR","COUNTY","CNTYCODE","MUNICIPALITY","MUNITYPE","MUNICODE","ONRDWY","ONRDWYDIR","ATRDWY","INTDIS","INTDIR","LATITUDE","LONGITUDE","INJSVR","TOTFATL","TOTINJ","TOTVEH","MNRCOLL","ACCDTYPE","AGGRFLAG","ATVFLAG","BIKEFLAG","BUSFLAG","CMVFLAG","CONSZONE","DEERFLAG","DISTDRVR","IMPAIRED","LANEDP1U","LANEDP2U","MCYCFLAG","OCCPPROT","PEDFLAG","SPEEDFLAG","TEENDRVR","TRAINFLAG","65+DRVR","WNTRROAD","GOVTPROP","HITRUN","LGTRKFLAG","LOCTYPE"
A491027,"RIVER HILLS POLICE DEPARTMENT","12/03/2013","17","MILWAUKEE","40","RIVER HILLS","V","4052","100 W BROWN DEER RD","N","43","0.02","W","43.1768497","-87.9203005","C","0","1","1","0","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPS3QRF,"MILWAUKEE POLICE DEPARTMENT","12/03/2013","19","MILWAUKEE","40","MILWAUKEE","C","4057","LAYTON BLVD S","","GREENFIELD AVE W","0"," ","43.0169832","-87.9477912","B","0","1","1","1","5","","","","","","","","Y","Y","","","","","Y","","","","","","","Y","","I"
QPZWSWV,"MILWAUKEE POLICE DEPARTMENT","12/03/2013","16","MILWAUKEE","40","MILWAUKEE","C","4057","OHIO AVE W","N","241 27TH ST S","0"," ","42.9921534","-87.948273","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
BRZFQZN,"WEST ALLIS POLICE DEPARTMENT","12/04/2013","13","MILWAUKEE","40","WEST ALLIS","C","4060","894","E","NN W OKLAHOMA AVE","0"," ","42.9880979","-88.0391167","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","Y","","","","","","","I"
QPTVBKP,"MILWAUKEE POLICE DEPARTMENT","12/04/2013","14","MILWAUKEE","40","MILWAUKEE","C","4057","OLD WORLD 3RD ST N","","KILBOURN AVE W","0"," ","43.0414763","-87.9144963","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","I"
QPTVBKQ,"MILWAUKEE POLICE DEPARTMENT","12/05/2013","5","MILWAUKEE","40","MILWAUKEE","C","4057","BARTLETT AVE N","","BRADFORD AVE E","0"," ","43.0637559","-87.8892472","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QQ1BRR6,"MILWAUKEE POLICE DEPARTMENT","12/06/2013","14","MILWAUKEE","40","MILWAUKEE","C","4057","35TH ST N","W","190 CAPITOL DR W","0"," ","43.0898572","-87.9570862","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
JQBX605,"WEST MILWAUKEE POLICE DEPARTMENT","12/07/2013","16","MILWAUKEE","40","WEST MILWAUKEE","V","4054","MILLER PKWY","S","BURNHAM ST W","0"," ","43.0300974","-87.9698506","B","0","1","1","5","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPWFQR7,"MILWAUKEE POLICE DEPARTMENT","12/07/2013","15","MILWAUKEE","40","MILWAUKEE","C","4057","VILLARD AV W","","42ND ST N","0"," ","43.1119573","-87.9650299","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
BRJ0STB,"WAUWATOSA POLICE DEPARTMENT","12/08/2013","9","MILWAUKEE","40","WAUWATOSA","C","4059","100 N MAYFAIR RD","S","WATERTOWN PLANK RD","0.05","N","43.0463292","-88.0474531","A","0","1","1","1","5","","","","","","Y","","","","","","","","Y","","","","","","","","","N"
QPS4GXZ,"MILWAUKEE POLICE DEPARTMENT","12/09/2013","12","MILWAUKEE","40","MILWAUKEE","C","4057","BURLEIGH ST W","","31ST ST N","0.04","W","43.0752166","-87.9529291","B","0","1","2","5","1","","","","","","","","","","","","","","Y","","","","","","","","","N"
QQ01J31,"MILWAUKEE POLICE DEPARTMENT","12/09/2013","11","MILWAUKEE","40","MILWAUKEE","C","4057","TOWNSEND ST W","","46TH ST N","0.05","W","43.0811426","-87.9718326","B","0","1","1","1","5","","","","","","","","","Y","","","","","Y","","","","","","","","","N"
BMQCWMC,"MILWAUKEE COUNTY SHERIFF","12/10/2013","13","MILWAUKEE","40","WEST ALLIS","C","4060","045 NB","N","18 W BLUEMOUND RD","0.5","S","43.0280623","-88.0331111","C","0","5","2","5","1","","","","","","","","","","","","","","Y","Y","","","","","","","","N"
QQJG3VL,"MILWAUKEE POLICE DEPARTMENT","12/10/2013","16","MILWAUKEE","40","MILWAUKEE","C","4057","145 FOND DU LAC AVE W","N","190 CAPITOL DR W","0"," ","43.089878","-87.976304","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPS4GZ1,"MILWAUKEE POLICE DEPARTMENT","12/10/2013","18","MILWAUKEE","40","MILWAUKEE","C","4057","HOLTON ST N","","CENTER ST E","0"," ","43.0675202","-87.905308","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","I"
QPTB1N1,"MILWAUKEE POLICE DEPARTMENT","12/11/2013","12","MILWAUKEE","40","MILWAUKEE","C","4057","038 6TH ST S","N","BECHER ST W","0"," ","43.006476","-87.9186944","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QQ0G3TL,"MILWAUKEE POLICE DEPARTMENT","12/11/2013","21","MILWAUKEE","40","MILWAUKEE","C","4057","PARKING LOT","","HAMPTON AV W","0"," ","0","0","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
JQBT78P,"WEST MILWAUKEE POLICE DEPARTMENT","12/12/2013","6","MILWAUKEE","40","WEST MILWAUKEE","V","4054","059 NATIONAL AVE W","E","41ST ST S","0"," ","43.0211955","-87.9648149","C","0","1","1","5","5","","","","","","","","Y","","","","","","Y","","","","","","","Y","","I"
QQ4573L,"MILWAUKEE POLICE DEPARTMENT","12/13/2013","14","MILWAUKEE","40","MILWAUKEE","C","4057","190 CAPITOL DR W","W","68TH ST N","0"," ","43.0899497","-87.9968595","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","I"
QQ143S0,"MILWAUKEE POLICE DEPARTMENT","12/16/2013","7","MILWAUKEE","40","MILWAUKEE","C","4057","6TH ST N","","BURLEIGH ST W","0.01","N","43.074997","-87.9186324","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
QPVJBJC,"MILWAUKEE POLICE DEPARTMENT","12/17/2013","12","MILWAUKEE","40","MILWAUKEE","C","4057","032 FARWELL AVE N","S","BRADY ST E","0"," ","43.0529312","-87.8923282","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
P00CW3T,"GREENDALE POLICE DEPARTMENT","12/18/2013","21","MILWAUKEE","40","GREENDALE","V","4061","GRANGE AVE W","","60TH ST S","0.02","E","42.9448805","-87.9880164","C","0","1","1","2","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
BRTF0V2,"WEST ALLIS POLICE DEPARTMENT","12/18/2013","18","MILWAUKEE","40","WEST ALLIS","C","4060","LINCOLN AVE W","","88TH ST S","0"," ","43.0027207","-88.0221928","B","0","1","1","5","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QPZWSX9,"MILWAUKEE POLICE DEPARTMENT","12/19/2013","16","MILWAUKEE","40","MILWAUKEE","C","4057","024 FOREST HOME AVE W","E","OKLAHOMA AVE W","0"," ","42.9885173","-87.9688525","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QPXRQNV,"MILWAUKEE POLICE DEPARTMENT","12/19/2013","21","MILWAUKEE","40","MILWAUKEE","C","4057","13TH ST S","","WINDLAKE AV W","0"," ","0","0","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QQB7FVP,"MILWAUKEE POLICE DEPARTMENT","12/19/2013","16","MILWAUKEE","40","MILWAUKEE","C","4057","80TH ST N","","CASPER ST W","0.01","S","43.1403858","-88.0105417","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
QQ08X6X,"MILWAUKEE POLICE DEPARTMENT","12/19/2013","18","MILWAUKEE","40","MILWAUKEE","C","4057","LINCOLN AV W","","13TH ST S","0"," ","0","0","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QQ89NG5,"MILWAUKEE POLICE DEPARTMENT","12/20/2013","16","MILWAUKEE","40","MILWAUKEE","C","4057","032 FARWELL AV N","N","NORTH AV E","0.01","N","43.0601087","-87.883814","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
HWFTLDF,"GLENDALE POLICE DEPARTMENT","12/20/2013","20","MILWAUKEE","40","GLENDALE","C","4062","W NORTHSHORE DR","","PORT WASHINGTON RD","0.03","E","43.1202853","-87.9160325","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","N"
QPSR0K1,"MILWAUKEE POLICE DEPARTMENT","12/21/2013","17","MILWAUKEE","40","MILWAUKEE","C","4057","NORTH AV W","N","145 FOND DU LAC AV W","0"," ","43.0589309","-87.9368222","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
LKH0DXS,"CUDAHY CITY POLICE DEPARTMENT","12/22/2013","11","MILWAUKEE","40","CUDAHY","C","4056","E HOLMES AVE","","S PACKARD AVE","0.02","E","42.9536387","-87.8597511","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
HWFWSVB,"GLENDALE POLICE DEPARTMENT","12/23/2013","13","MILWAUKEE","40","GLENDALE","C","4062","N BAYSHORE DR","","W GLEN BAY AVE","0"," ","43.1217995","-87.9144439","O","0","0","1","8","5","","","","","","","","","","","","","Y","Y","","Y","","","","","Y","","I"
QPS287H,"MILWAUKEE POLICE DEPARTMENT","12/26/2013","5","MILWAUKEE","40","MILWAUKEE","C","4057","77TH ST N","","BEECHWOOD AV W","0"," ","43.1423633","-88.0064203","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPZH76N,"MILWAUKEE POLICE DEPARTMENT","12/28/2013","8","MILWAUKEE","40","MILWAUKEE","C","4057","MILL RD W","","60TH ST N","0.02","W","43.1339434","-87.9865512","A","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","N"
QQ0FCLR,"MILWAUKEE POLICE DEPARTMENT","12/28/2013","14","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","BARNARD AVE W","0"," ","0","0","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PP"
BRFP50H,"WAUWATOSA POLICE DEPARTMENT","12/31/2013","7","MILWAUKEE","40","WAUWATOSA","C","4059","018 W BLUE MOUND RD","W","181 GLENVIEW AVE","0.01","W","43.035974","-88.0160721","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
QPXN1V1,"MILWAUKEE POLICE DEPARTMENT","12/31/2013","16","MILWAUKEE","40","MILWAUKEE","C","4057","NORTH AV W","","37TH ST N","0.02","W","43.0606167","-87.9603127","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","N"
BRJ0STT,"WAUWATOSA POLICE DEPARTMENT","01/01/2014","2","MILWAUKEE","40","WAUWATOSA","C","4059","018 W BLUE MOUND RD","E","N 67TH ST","0.01","E","43.0360332","-87.9956466","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","Y","","I"
QPZBRV6,"MILWAUKEE POLICE DEPARTMENT","01/01/2014","1","MILWAUKEE","40","MILWAUKEE","C","4057","190 W CAPITOL DR","E","N 35TH ST","0"," ","43.0898572","-87.9570862","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","Y","","I"
QPZLX8F,"MILWAUKEE POLICE DEPARTMENT","01/01/2014","22","MILWAUKEE","40","MILWAUKEE","C","4057","N 26TH ST","","W BURLEIGH ST","0.01","S","43.0750546","-87.9460301","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
QPSG3S8,"MILWAUKEE POLICE DEPARTMENT","01/02/2014","22","MILWAUKEE","40","MILWAUKEE","C","4057","181 N 76TH ST","S","W BURLEIGH ST","0.01","N","43.0754773","-88.0073713","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
QPSRQRB,"MILWAUKEE POLICE DEPARTMENT","01/04/2014","17","MILWAUKEE","40","MILWAUKEE","C","4057","N 27TH ST","","W ATKINSON AVE","0.02","S","43.0967786","-87.9468444","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
BRFLXF3,"WAUWATOSA POLICE DEPARTMENT","01/04/2014","1","MILWAUKEE","40","WAUWATOSA","C","4059","NORTH AVE","","N 89TH ST","0.01","E","43.0605048","-88.0235667","B","0","1","1","1","5","","","","","","","","","Y","","","","","Y","","","","","","","","","N"
QPW7SX4,"MILWAUKEE POLICE DEPARTMENT","01/05/2014","20","MILWAUKEE","40","MILWAUKEE","C","4057","190 W CAPITOL DR","E","N 60TH ST","0"," ","43.0899757","-87.9869183","A","0","1","1","1","5","","","","","Y","","","","","","","","","Y","","","","","","","","","I"
QQ16BKD,"MILWAUKEE POLICE DEPARTMENT","01/06/2014","16","MILWAUKEE","40","MILWAUKEE","C","4057","N WATER ST","","E CHICAGO ST","0"," ","43.032516","-87.9093375","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QQ9LX6S,"MILWAUKEE POLICE DEPARTMENT","01/08/2014","5","MILWAUKEE","40","MILWAUKEE","C","4057","241 S 27TH ST","N","W OKLAHOMA AVE","0"," ","0","0","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPZQMD7,"MILWAUKEE POLICE DEPARTMENT","01/08/2014","8","MILWAUKEE","40","MILWAUKEE","C","4057","MILL RD W","","106TH ST N","0"," ","43.133886","-88.0440189","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
J37GGV3,"OAK CREEK POLICE DEPARTMENT","01/08/2014","14","MILWAUKEE","40","OAK CREEK","C","4067","PUETZ RD","","S KNIGHTS PL","0"," ","42.8865647","-87.9094966","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPS7FT0,"MILWAUKEE POLICE DEPARTMENT","01/09/2014","13","MILWAUKEE","40","MILWAUKEE","C","4057","032 N FARWELL AVE","S","E NORTH AVE","0"," ","43.0601153","-87.8854486","K","1","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QQJG3VP,"MILWAUKEE POLICE DEPARTMENT","01/09/2014","18","MILWAUKEE","40","MILWAUKEE","C","4057","N 60TH ST","","W FAIRMOUNT AVE","0.02","S","43.1082636","-87.9862498","B","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","Y","","N"
BRJCW49,"WAUWATOSA POLICE DEPARTMENT","01/10/2014","17","MILWAUKEE","40","WAUWATOSA","C","4059","100 MAYFAIR RD","N","W NORTH AVE","0.02","N","43.0601251","-88.0478058","A","0","1","1","5","5","","","","","","","","","","","","","","Y","","","","Y","","","","","N"
QPTJPM4,"MILWAUKEE POLICE DEPARTMENT","01/10/2014","18","MILWAUKEE","40","MILWAUKEE","C","4057","N WATER ST","","E HIGHLAND AVE","0"," ","43.0445881","-87.9109288","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QQ00RRH,"MILWAUKEE POLICE DEPARTMENT","01/10/2014","21","MILWAUKEE","40","MILWAUKEE","C","4057","W LINCOLN AVE","","S LAYTON BLVD","0","W","43.0031716","-87.9481613","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QPX0RWG,"MILWAUKEE POLICE DEPARTMENT","01/10/2014","15","MILWAUKEE","40","MILWAUKEE","C","4057","W ROOSEVELT DR","","N 42ND ST","0.01","E","43.0864457","-87.9652133","C","0","2","1","1","30","","","","","","","","","","","","","","Y","","","","","","Y","Y","","N"
QPZ72PD,"MILWAUKEE POLICE DEPARTMENT","01/10/2014","22","MILWAUKEE","40","MILWAUKEE","C","4057","W SCOTT ST","","S 12TH ST","0.01","E","43.0191054","-87.9265486","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","N"
QQHKFRQ,"MILWAUKEE POLICE DEPARTMENT","01/10/2014","14","MILWAUKEE","40","MILWAUKEE","C","4057","W WISCONSIN AVE","","N 11TH ST","0"," ","43.0387185","-87.9253279","B","0","1","1","5","1","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPVT75F,"MILWAUKEE POLICE DEPARTMENT","01/11/2014","15","MILWAUKEE","40","MILWAUKEE","C","4057","N 17TH ST","","W CONCORDIA AVE","0.02","N","43.0793304","-87.9323011","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","Y","","","","","","","N"
QPXN1VG,"MILWAUKEE POLICE DEPARTMENT","01/12/2014","18","MILWAUKEE","40","MILWAUKEE","C","4057","W CENTER ST","","N 2TH ST","0"," ","43.0675649","-87.9155334","B","0","2","2","5","1","","","","","","","","","Y","","","","Y","Y","","","","","","","","","I"
BRZFR0N,"WEST ALLIS POLICE DEPARTMENT","01/13/2014","15","MILWAUKEE","40","WEST ALLIS","C","4060","059 W GREENFIELD AVE","E","S 70TH ST","0"," ","43.0167042","-87.999902","A","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","Y","","","","","I"
QPXWFT6,"MILWAUKEE POLICE DEPARTMENT","01/13/2014","17","MILWAUKEE","40","MILWAUKEE","C","4057","145 W FOND DU LAC AVE","N","181 N 76TH ST","0.02","E","43.1178682","-88.0060066","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","N"
QPST764,"MILWAUKEE POLICE DEPARTMENT","01/13/2014","11","MILWAUKEE","40","MILWAUKEE","C","4057","190 W CAPITOL DR","E","45 W FOND DU LAC AVE","0"," ","43.089878","-87.976304","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QQ1HZC9,"MILWAUKEE POLICE DEPARTMENT","01/13/2014","14","MILWAUKEE","40","MILWAUKEE","C","4057","W BURLEIGH ST","","N 21ST ST","0"," ","43.0750975","-87.9386061","B","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","Y","","I"
QPVK2PG,"MILWAUKEE POLICE DEPARTMENT","01/14/2014","16","MILWAUKEE","40","MILWAUKEE","C","4057","N 35TH ST","","W WRIGHT ST","0"," ","43.0642601","-87.9574651","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPTWT04,"MILWAUKEE POLICE DEPARTMENT","01/14/2014","17","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","CANAL ST W","0"," ","0","0","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","PP"
QPZ2MFB,"MILWAUKEE POLICE DEPARTMENT","01/14/2014","9","MILWAUKEE","40","MILWAUKEE","C","4057","W BURLEIGH ST","","N 21ST ST","0"," ","43.0750975","-87.9386061","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QPX4GZD,"MILWAUKEE POLICE DEPARTMENT","01/14/2014","6","MILWAUKEE","40","MILWAUKEE","C","4057","W MINERAL ST","","S CESAR E CHAVEZ DR","0"," ","43.0211583","-87.9329951","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPTWT05,"MILWAUKEE POLICE DEPARTMENT","01/15/2014","17","MILWAUKEE","40","MILWAUKEE","C","4057","N 8TH ST","","W NORTH AVE","0"," ","43.0603462","-87.9215197","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QQ8GV8H,"MILWAUKEE POLICE DEPARTMENT","01/16/2014","1","MILWAUKEE","40","MILWAUKEE","C","4057","032 N FARWELL AVE","S","N MARYLAND AVE","0"," ","43.0625243","-87.883077","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QQ0CW4M,"MILWAUKEE POLICE DEPARTMENT","01/16/2014","10","MILWAUKEE","40","MILWAUKEE","C","4057","181 N 76TH ST","S","W DEAN RD","0"," ","43.1705931","-88.0045305","A","0","2","1","1","5","","","","","","","","","","","","","","Y","Y","","","","","","","","I"
QQ4573T,"MILWAUKEE POLICE DEPARTMENT","01/17/2014","10","MILWAUKEE","40","MILWAUKEE","C","4057","N TEUTONIA AVE","","W CENTER ST","0"," ","43.0676866","-87.9292264","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPWPW4M,"MILWAUKEE POLICE DEPARTMENT","01/19/2014","11","MILWAUKEE","40","MILWAUKEE","C","4057","PARKING LOT","","CANAL ST W","0"," ","0","0","B","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
QPS5ZFG,"MILWAUKEE POLICE DEPARTMENT","01/23/2014","14","MILWAUKEE","40","MILWAUKEE","C","4057","PARKING LOT","","38 HOWELL AVE S","0"," ","0","0","C","0","2","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PL"
QPT4V1R,"MILWAUKEE POLICE DEPARTMENT","01/23/2014","14","MILWAUKEE","40","MILWAUKEE","C","4057","PRIVATE PROPERTY","","FLAGG AVE W","0"," ","0","0","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","PP"
QPTB1NG,"MILWAUKEE POLICE DEPARTMENT","01/25/2014","13","MILWAUKEE","40","MILWAUKEE","C","4057","181 N 76TH ST","S","W NORTHRIDGE LAKES BLVD","0"," ","43.1843984","-88.004277","O","0","0","1","1","5","","","","","","","","","","","","","","Y","","","","","","","","","I"
QPRRCJ2,"MILWAUKEE POLICE DEPARTMENT","01/25/2014","21","MILWAUKEE","40","MILWAUKEE","C","4057","N PLANKINTON AVE","","W WISCONSIN AVE","0.01","W","43.0388349","-87.9113483","C","0","1","1","1","5","","","","","Y","","","","","","","","","Y","","","","","","","","","N"
BMQNS0V,"MILWAUKEE COUNTY SHERIFF","01/27/2014","8","MILWAUKEE","40","WAUWATOSA","C","4059","N 94TH ST","","W WISCONSIN AVE","0.5","N","43.0383659","-88.0301735","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","","","N"
QPWFQS2,"MILWAUKEE POLICE DEPARTMENT","01/27/2014","15","MILWAUKEE","40","MILWAUKEE","C","4057","W LISBON AVE","","N 88TH ST","0"," ","43.0829929","-88.0225951","C","0","1","1","1","5","","","","","","","","","","","","","","Y","","","","","","","Y","","I"
QPZH76X,"MILWAUKEE POLICE DEPARTMENT","01/28/2014","16","MILWAUKEE","40","MILWAUKEE","C","4057","N SHERMAN BLVD","","W VILLARD AVE","0"," ","43.1119635","-87.966407","C","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","Y","","","","","I"
QPTXK5F,"MILWAUKEE POLICE DEPARTMENT","01/29/2014","23","MILWAUKEE","40","MILWAUKEE","C","4057","W HOPKINS ST","","W TOWNSEND ST","0"," ","43.0811665","-87.9441509","A","0","1","1","1","5","","","","","","","","Y","","","","","","Y","","","","","","","Y","","I"
